dissimilarity_1_0,contrast_1_0,energy_1_0,homogeneity_1_0,correlation_1_0,ASM_1_0,dissimilarity_1_45,contrast_1_45,energy_1_45,homogeneity_1_45,correlation_1_45,ASM_1_45,dissimilarity_1_90,contrast_1_90,energy_1_90,homogeneity_1_90,correlation_1_90,ASM_1_90,dissimilarity_1_135,contrast_1_135,energy_1_135,homogeneity_1_135,correlation_1_135,ASM_1_135,dissimilarity_3_0,contrast_3_0,energy_3_0,homogeneity_3_0,correlation_3_0,ASM_3_0,dissimilarity_3_45,contrast_3_45,energy_3_45,homogeneity_3_45,correlation_3_45,ASM_3_45,dissimilarity_3_90,contrast_3_90,energy_3_90,homogeneity_3_90,correlation_3_90,ASM_3_90,dissimilarity_3_135,contrast_3_135,energy_3_135,homogeneity_3_135,correlation_3_135,ASM_3_135,dissimilarity_5_0,contrast_5_0,energy_5_0,homogeneity_5_0,correlation_5_0,ASM_5_0,dissimilarity_5_45,contrast_5_45,energy_5_45,homogeneity_5_45,correlation_5_45,ASM_5_45,dissimilarity_5_90,contrast_5_90,energy_5_90,homogeneity_5_90,correlation_5_90,ASM_5_90,dissimilarity_5_135,contrast_5_135,energy_5_135,homogeneity_5_135,correlation_5_135,ASM_5_135,kategoria
0.22250246062992127,0.23480561023622049,0.5954084512786082,0.8898624477180088,0.7122545574637553,0.3545112238539907,0.2907805815611631,0.3169446338892678,0.5678882091668945,0.8570680971617538,0.6109091843630352,0.3224970181107826,0.22397883858267714,0.23628198818897636,0.595218138498307,0.8891841119018776,0.7091687669007243,0.3542846323973898,0.22250246062992127,0.23480561023622049,0.5954084512786082,0.8898624477180088,0.7122545574637553,0.3545112238539907,0.4109375,0.49081250000000004,0.5283483126244704,0.801959145621866,0.4012600248518929,0.279151939453125,0.4332063492063492,0.5346666666666667,0.523812750350813,0.7927989596836655,0.34400338787715073,0.27437979743008317,0.42765354330708655,0.5252913385826772,0.5239476778022193,0.7948954390411361,0.3541531953770005,0.27452116907433816,0.4109375,0.49081250000000004,0.5283483126244704,0.801959145621866,0.4012600248518929,0.279151939453125,0.4721798780487805,0.5760924796747968,0.513682626598541,0.7739189279294195,0.2997896280856155,0.26386984086917614,0.4753548387096775,0.6003870967741936,0.5127916575755541,0.773995784241401,0.263956671095898,0.2629552840790843,0.46748591909882237,0.5852534562211982,0.514015950687013,0.7770235948983578,0.28077536064571346,0.2642123975606738,0.4721798780487805,0.5760924796747968,0.513682626598541,0.7739189279294195,0.2997896280856155,0.26386984086917614,tekstura1
0.22908464566929132,0.23523622047244092,0.5688962675250165,0.8860728346456692,0.6724227457017639,0.3236429632038952,0.29543059086118173,0.31489862979725963,0.5413491219299381,0.854231508463017,0.5616253838019842,0.293058871814315,0.22551673228346458,0.23326771653543307,0.5705507515993283,0.8880167322834647,0.67482151932577,0.3255281601505585,0.22908464566929132,0.23523622047244092,0.5688962675250165,0.8860728346456692,0.6724227457017639,0.3236429632038952,0.428875,0.49750000000000005,0.5008428189530872,0.7924073529411764,0.30756811091923764,0.250843529296875,0.4434920634920635,0.516888888888889,0.49664442162564554,0.7855577964519141,0.2837377389509643,0.24665568153187198,0.4282204724409449,0.4938582677165354,0.49938623970353135,0.7924446503010654,0.31443352632677724,0.24938661640523285,0.428875,0.49750000000000005,0.5008428189530872,0.7924073529411764,0.30756811091923764,0.250843529296875,0.4890752032520326,0.5838414634146342,0.48822300263164115,0.7649300573888091,0.1851636075224817,0.2383617002986555,0.4884516129032258,0.578516129032258,0.4856016404150395,0.7647806451612904,0.20000489246118497,0.23580895317377734,0.46883000512032774,0.5501152073732718,0.48969170569810155,0.773704481792717,0.2398758912960602,0.2397979666295161,0.4890752032520326,0.5838414634146342,0.48822300263164115,0.7649300573888091,0.1851636075224817,0.2383617002986555,tekstura1
0.25738188976377957,0.2671013779527559,0.5359428438547638,0.8722723193608152,0.6623860862694739,0.28723473187913173,0.3328166656333313,0.3614607229214459,0.5079742919858181,0.8364473199534634,0.5432180088555948,0.25803788131849315,0.2561515748031496,0.2668553149606299,0.5370771267017789,0.8729945866141733,0.6624871602927209,0.28845184002623864,0.25738188976377957,0.2671013779527559,0.5359428438547638,0.8722723193608152,0.6623860862694739,0.28723473187913173,0.453125,0.531,0.4728952546547702,0.7811632352941177,0.3308201742555373,0.223629921875,0.4833650793650794,0.5702222222222222,0.4668605363414711,0.7669583566760038,0.2818621874241464,0.2179587603930461,0.4700472440944882,0.5513070866141733,0.46945684763081635,0.7730578971746178,0.30431447401231154,0.22038973178746354,0.453125,0.531,0.4728952546547702,0.7811632352941177,0.3308201742555373,0.223629921875,0.5173399390243903,0.6237931910569107,0.4608000666294132,0.7518156740885847,0.21345262168951146,0.21233670140567162,0.5157419354838709,0.6228387096774195,0.46101902466494554,0.752765844402277,0.2171927750403912,0.21253854110301768,0.512352790578597,0.6177035330261137,0.4615333140299772,0.7542182753994896,0.2228852013459749,0.21301299995949358,0.5173399390243903,0.6237931910569107,0.4608000666294132,0.7518156740885847,0.21345262168951146,0.21233670140567162,tekstura1
0.18067175196850396,0.19420521653543307,0.6837590579100873,0.9109827321676701,0.7017345052926542,0.46752644927409004,0.23268646537293072,0.2579825159650319,0.6629084846665325,0.8860766237369578,0.5989356738157402,0.43944765904287836,0.17519685039370078,0.18491633858267717,0.6853826655073759,0.9133364471621477,0.7122063636014122,0.4697493981779956,0.18067175196850396,0.19420521653543307,0.6837590579100873,0.9109827321676701,0.7017345052926542,0.46752644927409004,0.33775,0.42912500000000003,0.628597633128697,0.8398843172924056,0.34322254825275,0.395134984375,0.34914285714285714,0.4319365079365079,0.624583762833427,0.8333751191398251,0.3163537774523983,0.3901048767951626,0.32188976377952755,0.38891338582677165,0.63244892393875,0.8455522570990843,0.38299720599396425,0.3999916413912827,0.33775,0.42912500000000003,0.628597633128697,0.8398843172924056,0.34322254825275,0.395134984375,0.38871951219512196,0.5236280487804877,0.6146642757875874,0.8183184952141194,0.19874620871715432,0.37781217192947936,0.3789677419354839,0.48400000000000004,0.6156239950049108,0.8206826369794111,0.22862589017053878,0.3789929032258065,0.35240655401945725,0.43612391193036354,0.6230429084723031,0.8318713175923803,0.30271364426779007,0.3881824657976267,0.38871951219512196,0.5236280487804877,0.6146642757875874,0.8183184952141194,0.19874620871715432,0.37781217192947936,tekstura1
0.26642470472440943,0.2758981299212599,0.5286709733595274,0.8677349901574802,0.6547809701500426,0.27949299807291017,0.3404426808853618,0.36611073222146445,0.5007753642471429,0.8323454646909294,0.5415031736085993,0.2507759654368586,0.2589197834645669,0.2686392716535433,0.532509934935994,0.8715120570866141,0.6649010961100111,0.2835668308055366,0.26642470472440943,0.2758981299212599,0.5286709733595274,0.8677349901574802,0.6547809701500426,0.27949299807291017,0.47031249999999997,0.5564375,0.4666176771626049,0.7733744626696831,0.3015539583533848,0.21773205664062498,0.49390476190476196,0.5838095238095238,0.46164167710990694,0.7620112044817928,0.2665307862777056,0.21311303804484757,0.4694803149606299,0.548220472440945,0.46547867291723466,0.7730982862436315,0.31256266388553344,0.21667039494078993,0.47031249999999997,0.5564375,0.4666176771626049,0.7733744626696831,0.3015539583533848,0.21773205664062498,0.5348069105691058,0.641260162601626,0.45358177033776703,0.7432418699186991,0.19788002827070358,0.2057364223827428,0.5278709677419355,0.6269677419354839,0.45570390143780865,0.7459468690702088,0.2109225513901952,0.20766604578564,0.5078084997439836,0.6056067588325653,0.45884487506881233,0.7558484684196259,0.23863573578996516,0.210538619376914,0.5348069105691058,0.641260162601626,0.45358177033776703,0.7432418699186991,0.19788002827070358,0.2057364223827428,tekstura1
0.2813115157480315,0.28869340551181105,0.5208979265144316,0.8600824311023623,0.6311605338128493,0.2713346498470341,0.35265670531341065,0.3746047492094984,0.4945469767674964,0.8258576987742211,0.5209490244678079,0.24457671222987065,0.2717150590551181,0.27946604330708663,0.5252985906818483,0.8649175688976377,0.6424915568223656,0.27593860937233594,0.2813115157480315,0.28869340551181105,0.5208979265144316,0.8600824311023623,0.6311605338128493,0.2713346498470341,0.48668749999999994,0.5704374999999999,0.46155993778909693,0.7649959558823529,0.2709977266877415,0.21303757617187502,0.5023492063492063,0.5848888888888889,0.45768236022064784,0.7570614379084968,0.25224671544696603,0.20947314285714283,0.5085354330708661,0.599496062992126,0.4577718214198871,0.7547548081376706,0.23402595765016473,0.20955504048608098,0.48668749999999994,0.5704374999999999,0.46155993778909693,0.7649959558823529,0.2709977266877415,0.21303757617187502,0.5613567073170731,0.6764481707317074,0.448799664890068,0.730794924677188,0.13720652375802386,0.20142113920543736,0.542258064516129,0.646516129032258,0.45148433884311373,0.7392785578747628,0.17389700800128105,0.20383810822060355,0.5466589861751152,0.6575140809011777,0.45234410641711065,0.7377018011505678,0.15987859472789057,0.20461519061029432,0.5613567073170731,0.6764481707317074,0.448799664890068,0.730794924677188,0.13720652375802386,0.20142113920543736,tekstura1
0.2935531496062992,0.30597933070866146,0.5135867262042294,0.8544660433070866,0.6211968490825376,0.26377132533317804,0.37776675553351113,0.40988281976563956,0.48312100903262717,0.814319475697775,0.4930764749102247,0.23340590936870384,0.29336860236220474,0.3064099409448819,0.5130496752264805,0.8546198326771653,0.6210552215392672,0.26321996924999713,0.2935531496062992,0.30597933070866146,0.5135867262042294,0.8544660433070866,0.6211968490825376,0.26377132533317804,0.508375,0.61775,0.45434909872874735,0.7566705882352942,0.23756657733008854,0.20643310351562502,0.5374603174603174,0.6588571428571428,0.44881345317073507,0.7433647058823529,0.1894853739260951,0.20143351574703958,0.5213858267716536,0.6342677165354331,0.45108267549880504,0.750506345530338,0.2183273604716817,0.20347558013516026,0.508375,0.61775,0.45434909872874735,0.7566705882352942,0.23756657733008854,0.20643310351562502,0.5735518292682927,0.6982977642276424,0.44282428316614075,0.7256717778574844,0.13978900924420418,0.19609334576160642,0.5670322580645161,0.7053548387096774,0.444477761816291,0.7302432637571157,0.1333552085989181,0.19756048074921953,0.5516513056835638,0.674795186891961,0.4462614091490351,0.7364525917894038,0.16964620363748958,0.19914924529568254,0.5735518292682927,0.6982977642276424,0.44282428316614075,0.7256717778574844,0.13978900924420418,0.19609334576160642,tekstura1
0.30148868110236215,0.3168676181102363,0.5202358024308903,0.8507848685734137,0.6416299670770497,0.27064529013091226,0.37578275156550306,0.4101308202616405,0.49471662792066,0.8155346781281798,0.536169949808606,0.24474454194118878,0.28850885826771655,0.30130413385826776,0.5260771096441987,0.8570164138490044,0.6589136373358313,0.27675712529159435,0.30148868110236215,0.3168676181102363,0.5202358024308903,0.8507848685734137,0.6416299670770497,0.27064529013091226,0.523125,0.659375,0.46231413072579775,0.7517498076923076,0.2568260461619684,0.21373435546875,0.535809523809524,0.6782857142857144,0.4602828667898876,0.7459179906474024,0.23380271410266462,0.21186031746031744,0.5232755905511811,0.6539212598425197,0.4625638514136543,0.751036646017878,0.25980225678321506,0.21396531663463328,0.523125,0.659375,0.46231413072579775,0.7517498076923076,0.2568260461619684,0.21373435546875,0.5754573170731706,0.7516514227642277,0.4547517829329622,0.7296593344185704,0.15653628000722597,0.206799184080708,0.5707741935483871,0.7363225806451613,0.454119733737964,0.7306277095077853,0.17001379381744297,0.2062247325702393,0.5587557603686637,0.7068612391193038,0.45635765786374133,0.7353669838489572,0.20126585448441114,0.2082623118908796,0.5754573170731706,0.7516514227642277,0.4547517829329622,0.7296593344185704,0.15653628000722597,0.206799184080708,tekstura1
0.3095472440944882,0.32418799212598426,0.4804387522111301,0.8466904527559055,0.6806202349406588,0.23082139462618767,0.39202678405356806,0.43269886539773084,0.4533648684757055,0.8080363101902674,0.5741689713649746,0.20553970396799373,0.3104699803149606,0.3279404527559055,0.48041236513184515,0.8465120570866141,0.6773786656213864,0.23079604057157332,0.3095472440944882,0.32418799212598426,0.4804387522111301,0.8466904527559055,0.6806202349406588,0.23082139462618767,0.5515,0.6922499999999999,0.41858111566412665,0.7382255656108598,0.31814821836210966,0.17521015039062499,0.5541587301587302,0.7037460317460318,0.41853971865849743,0.737816619981326,0.3085238472468326,0.17517549609473418,0.5491023622047244,0.6891968503937008,0.41924784366470963,0.7393313713613853,0.32272401452531735,0.1757687544175088,0.5515,0.6922499999999999,0.41858111566412665,0.7382255656108598,0.31814821836210966,0.17521015039062499,0.618775406504065,0.793826219512195,0.4081324741257672,0.7080456420373027,0.21926534253406027,0.16657211643602002,0.6003225806451614,0.7760645161290323,0.4111773102167054,0.7173309297912713,0.23684600850615067,0.16906678043704476,0.5982462877624168,0.7705453149001535,0.4123070457662473,0.7179802566187765,0.24248328442297593,0.16999709998849039,0.618775406504065,0.793826219512195,0.4081324741257672,0.7080456420373027,0.21926534253406027,0.16657211643602002,tekstura1
0.21327509842519687,0.2184424212598425,0.5667141584377613,0.8938791830708661,0.6881855257860123,0.32116493737382007,0.27943455886911767,0.29332258664517324,0.5370300569949272,0.8616715233430466,0.5815135448893285,0.2884012821159748,0.20577017716535434,0.2109375,0.5698135851948445,0.8976316437007874,0.6999670515502151,0.3246875218726023,0.21327509842519687,0.2184424212598425,0.5667141584377613,0.8938791830708661,0.6881855257860123,0.32116493737382007,0.41912499999999997,0.47687500000000005,0.49278230527345945,0.7961548076923078,0.31636064995196833,0.242834400390625,0.44546031746031745,0.5061587301587301,0.48569888345742196,0.783204539251598,0.27472437284935536,0.23590340539178636,0.4203464566929134,0.4765354330708661,0.49168743722925423,0.7953899169843588,0.3185040897670779,0.24175653592907184,0.41912499999999997,0.47687500000000005,0.49278230527345945,0.7961548076923078,0.31636064995196833,0.242834400390625,0.4907901422764228,0.5610391260162602,0.4772039714923254,0.7616118932329029,0.19518747793814084,0.2277236304080481,0.486258064516129,0.5641935483870969,0.4786961044941314,0.7645891986571305,0.18998690614035457,0.2291499604578564,0.4658218125960061,0.532258064516129,0.4818766479402982,0.7737327188940092,0.23736085402033616,0.23220510383017812,0.4907901422764228,0.5610391260162602,0.4772039714923254,0.7616118932329029,0.19518747793814084,0.2277236304080481,tekstura1
0.19968011811023623,0.2015255905511811,0.5941482131182754,0.9003444881889764,0.6973387507290516,0.3530120991516396,0.26170252340504685,0.26877053754107505,0.5662925870183131,0.8698555397110793,0.5948526447256764,0.32068729411189373,0.19734251968503935,0.19906496062992124,0.5951170782868802,0.9015009842519685,0.6999115600655659,0.35416433686871274,0.19968011811023623,0.2015255905511811,0.5941482131182754,0.9003444881889764,0.6973387507290516,0.3530120991516396,0.386625,0.419875,0.5231064363492386,0.8100036764705882,0.37091440840109247,0.27364034374999996,0.4082539682539682,0.44787301587301587,0.5179901212224529,0.7998349206349206,0.322289437739932,0.26831376568405146,0.3868346456692914,0.41669291338582676,0.5226142007515733,0.8095685039370079,0.3688803867068096,0.2731256028272057,0.386625,0.419875,0.5231064363492386,0.8100036764705882,0.37091440840109247,0.27364034374999996,0.45693597560975613,0.525533536585366,0.5066981220365553,0.7783738342898134,0.21713905927638777,0.25674298687537184,0.448774193548387,0.5076129032258064,0.5090949039500274,0.7814967741935485,0.2313868354414807,0.2591776212278876,0.42697132616487454,0.4739503328213005,0.5135871623732239,0.7912122375832052,0.2812738666321773,0.2637717733545802,0.45693597560975613,0.525533536585366,0.5066981220365553,0.7783738342898134,0.21713905927638777,0.25674298687537184,tekstura1
0.20970718503937008,0.21278297244094488,0.582649111757372,0.8954539862204725,0.7049611906026525,0.33947998743165453,0.2703825407650815,0.2798065596131193,0.5560084908529105,0.8657511315022631,0.6118317200902783,0.309145441900531,0.19734251968503935,0.20140255905511809,0.5884300992339988,0.9017347440944882,0.7209315719584924,0.3462499816845337,0.20970718503937008,0.21278297244094488,0.582649111757372,0.8954539862204725,0.7049611906026525,0.33947998743165453,0.390875,0.43737499999999996,0.5153407568814299,0.8092125,0.3952071963602587,0.26557609570312507,0.4107301587301587,0.46571428571428575,0.5101231583493376,0.8001333333333334,0.355354949344909,0.2602256366843034,0.38588976377952755,0.42507086614173223,0.5156287009873622,0.8109732283464566,0.41110523120647025,0.26587295728191457,0.390875,0.43737499999999996,0.5153407568814299,0.8092125,0.3952071963602587,0.26557609570312507,0.46081046747967486,0.5391895325203252,0.49935245230115693,0.7774326727642278,0.25664524847498704,0.24935287161917924,0.4511612903225807,0.5252258064516129,0.501144054303123,0.7818258064516128,0.27444524008768306,0.25114536316337155,0.4217869943676395,0.4700460829493087,0.5056478022362245,0.7939233758019337,0.34931875466053686,0.255679699906324,0.46081046747967486,0.5391895325203252,0.49935245230115693,0.7774326727642278,0.25664524847498704,0.24935287161917924,tekstura1
0.19924950787401577,0.20724655511811024,0.5867216772424354,0.9011749507874016,0.7118604923725608,0.34424232654617654,0.25810651621303243,0.27249054498108993,0.5600692689311647,0.8723676388529248,0.6202614380082833,0.3136775860010893,0.19980314960629922,0.2059547244094488,0.5861792877321096,0.9006962135247798,0.7132467701943996,0.34360615736612327,0.19924950787401577,0.20724655511811024,0.5867216772424354,0.9011749507874016,0.7118604923725608,0.34424232654617654,0.39425,0.4558749999999999,0.5128396473618728,0.8087787743059801,0.36597617264745225,0.26300450390625,0.41092063492063496,0.47098412698412695,0.5089530680697449,0.8004270918623863,0.341447099336395,0.25903322549760643,0.3921889763779528,0.4435905511811024,0.5132485822057518,0.8089139843944847,0.3802857062682718,0.2634241071362143,0.39425,0.4558749999999999,0.5128396473618728,0.8087787743059801,0.36597617264745225,0.26300450390625,0.46023882113821135,0.5482723577235772,0.4981200776031993,0.7784469420723008,0.23766257703311336,0.2481236117114173,0.4467741935483871,0.5270322580645163,0.5017399507192573,0.7844929791271347,0.26292440913315934,0.25174297814776275,0.4334997439836149,0.4992959549411162,0.5026938214688328,0.7896664083333912,0.30185181662978566,0.2527010781429387,0.46023882113821135,0.5482723577235772,0.4981200776031993,0.7784469420723008,0.23766257703311336,0.2481236117114173,tekstura1
0.1998646653543307,0.20207923228346455,0.6067866815407953,0.9002891240157481,0.6894953408784902,0.3681900768952905,0.25742451484902973,0.2657325314650629,0.5816362061919395,0.8721185442370886,0.5918551933611791,0.33830067635335226,0.19801919291338582,0.20134104330708658,0.6080810907587176,0.9013225885826771,0.6906847261681595,0.3697626129383118,0.1998646653543307,0.20207923228346455,0.6067866815407953,0.9002891240157481,0.6894953408784902,0.3681900768952905,0.37412500000000004,0.41700000000000004,0.5411866807650573,0.817225,0.3593524082184946,0.29288302343750006,0.40133333333333326,0.4470476190476191,0.5321103703256617,0.8038957983193277,0.31602995285615915,0.2831414462081128,0.3821732283464567,0.4200944881889763,0.5366901870471583,0.8126966188050023,0.35676506699509297,0.28803635687271373,0.37412500000000004,0.41700000000000004,0.5411866807650573,0.817225,0.3593524082184946,0.29288302343750006,0.4301321138211382,0.4874237804878049,0.5266346059614574,0.7906631097560977,0.2505139356153212,0.2773440081961795,0.43806451612903224,0.4963870967741936,0.5234547051119611,0.7867999999999999,0.24124642870726445,0.27400482830385015,0.4213389656938044,0.4716461853558628,0.5264383723997682,0.7943612391193036,0.27903801957463814,0.277137359934917,0.4301321138211382,0.4874237804878049,0.5266346059614574,0.7906631097560977,0.2505139356153212,0.2773440081961795,tekstura1
0.19131397637795275,0.19697342519685038,0.673462656006293,0.9049089566929134,0.6600576293411726,0.4535519490350505,0.24595449190898383,0.26046252092504185,0.6507678060424129,0.8784648039884315,0.5492321539432017,0.42349873738125554,0.18153297244094485,0.18608513779527558,0.6785574105451281,0.9096887303149607,0.6775150665012214,0.4604401594057095,0.19131397637795275,0.19697342519685038,0.673462656006293,0.9049089566929134,0.6600576293411726,0.4535519490350505,0.340875,0.39212499999999995,0.6169429610486694,0.8345968891402714,0.32397157701314255,0.3806186171875,0.3623492063492064,0.4137777777777778,0.6098581275608931,0.8239592903828198,0.281475916729896,0.3719269357520786,0.3454488188976378,0.39382677165354335,0.6153820657625422,0.8321044928207505,0.31509950860483255,0.37869508686217374,0.340875,0.39212499999999995,0.6169429610486694,0.8345968891402714,0.32397157701314255,0.3806186171875,0.38630589430894313,0.44893292682926833,0.6019429508033098,0.8130738880918221,0.22443789749367465,0.36233531602179586,0.3841935483870968,0.44729032258064516,0.6054139251880936,0.8141855787476281,0.21899006206344102,0.3665260208116546,0.37077572964669736,0.4281233998975934,0.6078477395718034,0.8203288304569138,0.2536357587369846,0.3694788745025509,0.38630589430894313,0.44893292682926833,0.6019429508033098,0.8130738880918221,0.22443789749367465,0.36233531602179586,tekstura1
0.17249015748031496,0.1750738188976378,0.6633059367688143,0.9140132874015747,0.7094913368662458,0.4399747657527543,0.22915245830491662,0.24180048360096718,0.639227107089134,0.8866623145010997,0.5987213455229614,0.4086112944375432,0.1734744094488189,0.1783956692913386,0.6631536588887252,0.9137549212598424,0.704845453389462,0.4397727752975037,0.17249015748031496,0.1750738188976378,0.6633059367688143,0.9140132874015747,0.7094913368662458,0.4399747657527543,0.33225,0.37575,0.601152002798585,0.8381808823529412,0.3751304410007558,0.36138373046875,0.3560634920634921,0.410031746031746,0.594690041875404,0.8273112978524741,0.31784306219564296,0.3536562459057698,0.3315275590551181,0.3715905511811024,0.6011817687913018,0.8381980546549329,0.38275909542441744,0.3614195191270383,0.33225,0.37575,0.601152002798585,0.8381808823529412,0.3751304410007558,0.36138373046875,0.3887830284552845,0.4516641260162601,0.5841953805216358,0.8118020971287202,0.24967924885104864,0.3412842426228188,0.3906451612903226,0.4581290322580645,0.5850855109732973,0.8113620493358634,0.23723679864405967,0.34232505515088446,0.37051971326164873,0.42415514592933945,0.5891694655551695,0.8200585072738772,0.29425052657839906,0.34712065914256407,0.3887830284552845,0.4516641260162601,0.5841953805216358,0.8118020971287202,0.24967924885104864,0.3412842426228188,tekstura1
0.18233267716535434,0.1860236220472441,0.6779006349791852,0.9092027559055117,0.6592836080062116,0.4595492709051825,0.2373984747969496,0.24756649513299028,0.6553020403167829,0.8823175646351292,0.5447772803244004,0.4294207640433385,0.18245570866141733,0.18626968503937005,0.6787528705749617,0.9091535433070866,0.6578142710378122,0.4607054593137507,0.18233267716535434,0.1860236220472441,0.6779006349791852,0.9092027559055117,0.6592836080062116,0.4595492709051825,0.32925,0.37600000000000006,0.6237962063296394,0.84005,0.31046646940479355,0.38912170703125,0.3544126984126984,0.4035555555555556,0.6154914707507273,0.8277079365079367,0.257908900001966,0.3788297505668934,0.33965354330708664,0.39256692913385827,0.6214353278497557,0.8353910286101115,0.2776693320855467,0.3861818666997335,0.32925,0.37600000000000006,0.6237962063296394,0.84005,0.31046646940479355,0.38912170703125,0.3829395325203252,0.4432799796747967,0.6065821251914142,0.8145642784552847,0.18527318078188076,0.36794187460173244,0.383741935483871,0.4461935483870968,0.6075753281663616,0.8143650853889942,0.1803608470584292,0.36914777939646204,0.36885560675883255,0.4319636456733231,0.6123746382413929,0.8218558928947923,0.2071246997389139,0.37500269756127685,0.3829395325203252,0.4432799796747967,0.6065821251914142,0.8145642784552847,0.18527318078188076,0.36794187460173244,tekstura1
0.1982652559055118,0.2028174212598425,0.6014491972505966,0.9013225885826773,0.7270043801697265,0.3617411368733871,0.2584785169570339,0.2705065410130821,0.5753451393683565,0.871963543927088,0.6348680696473525,0.3310220293947935,0.1967273622047244,0.20091043307086612,0.6021133104174444,0.902054625984252,0.7285958560978693,0.3625404385818538,0.1982652559055118,0.2028174212598425,0.6014491972505966,0.9013225885826773,0.7270043801697265,0.3617411368733871,0.38193750000000004,0.43218750000000006,0.5321980933326189,0.8140209558823528,0.4186320223897923,0.28323481054687494,0.39974603174603174,0.4528253968253968,0.5266607824235713,0.8053542483660131,0.3860232034899772,0.27737157974300825,0.3749291338582677,0.41625196850393703,0.5337861340717589,0.8166321445113478,0.4354783784484242,0.2849276369272738,0.38193750000000004,0.43218750000000006,0.5321980933326189,0.8140209558823528,0.4186320223897923,0.28323481054687494,0.4475990853658537,0.5224212398373984,0.5138532181975924,0.7835750687470111,0.2971752956462954,0.26404512985202255,0.4355483870967742,0.5047096774193549,0.5179133250640267,0.7890575098525763,0.3145384500152802,0.26823421227887617,0.41129032258064513,0.4631336405529954,0.5229772629814559,0.799493991144845,0.3708914516592851,0.27350521759557483,0.4475990853658537,0.5224212398373984,0.5138532181975924,0.7835750687470111,0.2971752956462954,0.26404512985202255,tekstura1
0.19365157480314957,0.20066437007874013,0.6138777381115732,0.9038297310898918,0.7057596008097577,0.3768458773489813,0.2527125054250109,0.2718085436170873,0.5879468865865207,0.8753228826110335,0.6023741774529259,0.34568154144678304,0.18510088582677167,0.19383612204724407,0.6176585398932566,0.908209513173834,0.716477141251195,0.3815020719030696,0.19365157480314957,0.20066437007874013,0.6138777381115732,0.9038297310898918,0.7057596008097577,0.3768458773489813,0.36587500000000006,0.423125,0.5477790438300602,0.8223516928580163,0.38023265558028463,0.300061880859375,0.39707936507936503,0.46399999999999997,0.5371581014010034,0.8076658800235269,0.32462967906986295,0.28853882590073066,0.36995275590551185,0.42236220472440944,0.5436816547461238,0.8197852523931637,0.38425949784036023,0.29558974170748337,0.36587500000000006,0.423125,0.5477790438300602,0.8223516928580163,0.38023265558028463,0.300061880859375,0.430640243902439,0.5092733739837398,0.5290674534636524,0.7917937715817022,0.25577614315842945,0.27991237031451394,0.4314838709677419,0.5113548387096774,0.5278614995878544,0.7916618338613025,0.2582785592821283,0.2786377627471384,0.4098182283666155,0.479710701484895,0.532296066553717,0.8015715637964215,0.3024631035189578,0.28333910246855903,0.430640243902439,0.5092733739837398,0.5290674534636524,0.7917937715817022,0.25577614315842945,0.27991237031451394,tekstura1
0.1862081692913386,0.1913754921259843,0.5819730480169742,0.9074126476377953,0.7257767984597753,0.33869262861816746,0.23987847975695947,0.25227850455700906,0.5567664711909059,0.8812920096428427,0.6385217103582936,0.30998890344237384,0.19032972440944879,0.19562007874015747,0.5798615732097907,0.9053641732283464,0.7199169463519602,0.3362394440853335,0.1862081692913386,0.1913754921259843,0.5819730480169742,0.9074126476377953,0.7257767984597753,0.33869262861816746,0.3691250000000001,0.41250000000000003,0.5078660221794474,0.8197308823529411,0.404591083135763,0.257927896484375,0.3926984126984127,0.44780952380952377,0.5010233136253943,0.8091081232492997,0.35739144431351627,0.25102436079617024,0.3865826771653543,0.44163779527559055,0.5024039673604228,0.8121317419033028,0.36792735910514573,0.2524097464194928,0.3691250000000001,0.41250000000000003,0.5078660221794474,0.8197308823529411,0.404591083135763,0.257927896484375,0.43978658536585374,0.49860264227642276,0.4883667870332327,0.7859345109995218,0.27887251151431314,0.23850211867716287,0.4310967741935484,0.4953548387096774,0.4905467866003329,0.7908318785578747,0.2879453270482448,0.24063614984391257,0.418394777265745,0.4788146441372248,0.4931434998591766,0.796781346947381,0.31271867639316453,0.2431905114533577,0.43978658536585374,0.49860264227642276,0.4883667870332327,0.7859345109995218,0.27887251151431314,0.23850211867716287,tekstura1
